,word,values_
103,pbec,"[ 0.023427  -0.35682    0.37278   -0.18449   -0.13264   -0.44273
  0.44693    0.83452   -0.029945  -1.2161     0.17321   -0.42081
  0.22744   -0.069688  -0.47369    0.48126   -0.23451   -0.39935
  0.071687  -0.44984   -0.37887   -0.070808  -0.73792   -0.79258
 -0.30055   -0.41636    0.012515   0.14443    0.22826    0.43489
 -0.66686    0.13087   -0.17057   -0.29256   -0.33451   -0.29847
  0.65567    0.41663   -0.0081586  0.17385   -0.52798   -0.071906
 -0.084564  -0.55375    0.39103    0.08004    0.083096   0.15134
 -0.38869    0.48273   -0.7536    -0.1406    -0.13016   -0.54103
  0.0092799  0.50795    0.36147   -0.41649   -0.48462   -0.49584
  0.0040493  0.16447    0.16965   -0.1695    -0.71071    0.10844
 -1.276      0.012457   0.48404   -0.1774     0.46579    0.031215
 -0.043572  -0.10111   -0.45245   -0.62895   -0.086442  -0.047568
  0.23535    0.075375  -0.6384    -0.47657    0.42711    0.38246
  0.60602    0.48231   -0.050012  -0.2894     0.85589    0.31751
  0.53986   -0.065935  -0.10671   -0.11984    0.18642    0.11081
  0.6149    -0.40289   -0.28905    0.020702 ]"
104,zampagna,"[ 4.3683e-01 -2.3387e-01 -3.3576e-01  2.9610e-01  1.4213e-01  3.2375e-02
  3.7277e-01 -1.2952e-01  1.2227e-01 -6.5762e-03  5.2315e-01  6.6551e-02
  2.0326e-01  3.1569e-01  9.7204e-02  4.2708e-01 -5.1058e-01  1.9929e-01
  4.0270e-01  8.0292e-02  1.1379e-01 -4.2020e-01 -1.4995e-01  3.2395e-01
 -1.5975e-01  7.7475e-01 -4.6376e-02  5.2855e-01  7.7438e-02 -5.4774e-01
 -1.0954e+00 -3.0682e-03  8.3987e-03  5.5523e-01 -1.4432e-01  2.7328e-01
  7.1585e-02 -2.5548e-01 -1.7580e-01 -7.6993e-02 -2.1980e-01  1.5774e-01
 -2.5262e-01  1.2928e-01  2.0940e-01 -2.0833e-02 -1.1888e-01  6.5058e-01
  2.0906e-01 -1.2010e-01  2.2597e-01 -8.7975e-03 -5.4699e-01 -5.1887e-01
 -5.5188e-01  4.8855e-01  1.2593e-01  5.5790e-03 -9.5422e-01 -4.2305e-01
 -4.3704e-02 -4.4368e-01 -6.8454e-02  5.2967e-01 -5.2525e-01  6.5661e-02
 -6.4285e-01 -3.1523e-02 -6.3229e-02  2.6807e-01  7.2799e-03  5.7181e-01
  5.8582e-02  1.0450e-01  1.3945e-01  1.6038e-01 -4.1188e-01 -7.9316e-01
  3.8922e-01 -2.0801e-01 -5.6828e-01 -5.8251e-01 -5.7475e-01  1.8954e-02
  1.8115e-01  6.9354e-01  8.2862e-02  5.7577e-01 -6.0570e-01  1.6896e-01
  5.6561e-02 -1.1846e-01  7.7782e-02 -5.0902e-01 -1.8393e-01  2.6604e-01
  4.7469e-01  8.8986e-04 -5.5588e-01 -6.3453e-01]"
105,silapa,"[-0.97985  -0.56254  -0.48626   0.69254  -0.13371   0.18183   0.17858
 -0.48195   0.04832   0.88865   0.17636   0.10823  -0.88151  -0.28083
  0.45348   0.19901  -0.57879  -1.0225    0.42296  -0.21763  -0.76347
  0.51839  -0.24787  -0.043097 -0.9487   -0.58834   0.040934 -0.22974
 -0.028967 -0.21187   0.1232    0.519     0.035191  0.54871   0.072007
  0.34437   0.038832 -0.22181  -0.60406  -0.25747   0.21121   0.74429
  0.19337  -0.21529   0.045115  0.059239 -0.54123   0.23367   1.0663
  0.4355   -0.54173   0.21309  -0.11697  -0.14019  -0.18287   1.0236
  0.13514   1.5147    0.43383   0.63708   0.75142  -0.79745   0.64843
 -0.55147  -0.25552   1.1261    0.080335 -0.39589  -0.20904  -0.19572
  0.41015   0.57233  -0.7237    0.20374  -0.72021   0.28211   0.088477
 -0.43109   0.75981  -0.297    -0.23545  -0.59996   0.29856  -0.50171
  0.12022  -0.29257   0.014965  0.70304  -0.15105   0.4933   -0.01001
  0.31382  -0.074909  0.28889   0.20095  -0.43786   0.30167  -0.71722
 -0.70799  -0.32667 ]"
106,28-percent,"[ 0.33839   -0.19797   -0.38259    0.7997     0.32309    0.25869
  0.23641    0.12588   -0.11293    0.76087   -0.50921    0.82074
  0.30206   -0.15401   -0.24553    0.10173   -0.793     -0.3613
  0.28982   -0.29191   -0.11514   -0.13313   -0.4148     0.22732
 -0.5995    -0.97136   -0.12608    0.8866    -0.27916   -0.34743
 -0.02548    0.063102   0.045013  -0.39826   -0.059678  -0.36028
  0.1439    -0.23528    0.39145    0.38718    0.85115    0.6851
 -0.41609    0.23031    0.21723    0.23565    0.27383    0.53763
 -0.28813   -0.60672    0.024223   0.17732    0.022086  -0.13026
  0.33208    0.082062   0.085835  -0.23387    0.24271   -1.0536
 -0.15286   -0.56284   -0.14959   -0.25135   -0.30829    0.55346
  0.047035  -0.44245   -0.65413    0.15002    0.23501    0.11919
 -0.19233    0.26385   -0.63627   -0.3468    -0.25243   -0.80749
  0.70823    0.62366   -0.70616   -0.80596    0.24628   -0.0011902
  0.7409    -1.1124     0.85247   -0.26494   -0.25186    0.25436
  0.46002    0.029566   0.066873  -0.73346   -0.16973   -0.28628
  0.76646   -0.13539   -0.058816  -0.15459  ]"
107,depina,"[ 0.36384   -0.32723   -0.24179   -0.71956   -0.66472   -0.36675
  0.12301    0.17545    0.15038    0.40809   -0.21224    0.080434
 -0.36861    0.18376    0.46025   -0.097633  -0.01828   -0.3663
 -0.6765     0.021928  -0.36968   -0.21249    0.42332   -0.039117
  0.11904    0.032053   0.034121   0.12124    0.23039   -0.13491
  0.18891    0.1629    -0.16073    0.27231   -0.051708  -0.36023
  0.37971   -0.29758   -0.050675   0.4059     0.82667    0.72305
 -0.25866    0.17181   -0.33853   -0.027354  -0.34011    0.24022
  0.903      0.68853    0.43971    0.047658  -0.052114  -0.88768
 -0.14568    0.49757   -0.025395  -0.36186   -0.70216   -0.16083
 -0.13222   -0.50068   -0.0054743 -0.21345   -0.17888   -0.1002
  0.46923    0.25595    0.065208   0.18981    0.20507    0.0034887
 -0.18818    0.36949    0.25066    0.26066    0.24981   -0.25757
  0.73918    0.046458  -0.12983   -0.14503    0.063841   0.081795
  0.40829    0.26001    0.29413    0.040045  -0.34136    0.23323
 -0.22066   -0.42974    0.13995   -0.50869   -0.44528   -0.079513
  0.094332   0.40078   -0.38379    0.11271  ]"
108,jassam,"[ 0.25754   -0.29992   -0.72457   -0.31837    0.42969   -0.50229
  0.46218   -0.35823    0.42894    0.18599    0.32872   -0.11234
 -0.27375   -0.22652    0.16745    0.246     -0.31891   -0.50278
  0.30545    0.33217   -0.23209   -0.33029   -0.51805   -0.13335
 -0.50159    0.30861    0.052794  -0.080963  -0.25701    0.16969
 -0.022982  -0.5556    -0.23327    0.50487    0.26909   -0.39529
 -0.13231    0.027681  -0.18765   -0.061203  -0.45429    0.23009
  0.33543    0.20182    0.16462   -0.088447  -0.1256    -0.012954
 -0.053207  -0.067733  -0.04828   -0.11843    0.2504     0.26258
  0.46235    0.86151    0.23133    0.0050497 -0.30008   -0.10966
  0.0023465 -0.50906   -0.19406   -0.33978   -0.61813   -0.11657
  0.67163    0.055445  -0.78766    0.30322    0.18809    0.12984
  0.01796   -0.022635  -0.01564    0.18335    0.2893    -0.37287
  0.35202    0.48447    0.13494   -0.18498   -0.19842   -0.48016
  0.42217   -0.55966    0.26824   -0.29375    0.067818   0.40785
  0.35855   -0.16084    0.31656   -0.086129   0.4045    -0.34237
  0.47526    0.25381   -0.26699   -0.38132  ]"
109,"4,000-meter","[ 0.73459   0.14452  -0.31064   0.20445  -0.31361   0.21243   0.13713
  0.72392  -0.73164   0.24825   0.57889   0.20291   0.36935  -0.68443
 -0.82065   0.71355  -0.84383  -0.014307  0.76908  -0.6252   -0.19644
  0.20292  -0.069512 -0.12679  -0.30466   0.41101   0.28731   0.43996
 -0.36971   0.068372 -0.29045  -0.17567   0.26859  -0.66969   0.30181
 -0.26704  -0.39508   0.51866  -0.10286   1.0228    0.90226   0.29935
 -0.12677   0.62453   0.3263   -0.056203  0.74292   0.34583  -0.23649
  0.19734   0.35742   0.30633  -0.37189  -0.21912  -0.1313    0.54192
  0.72438   0.4284    0.0193   -0.37503   0.1643   -0.076167  0.39497
 -0.010763  0.59093  -0.24833  -0.44337  -0.67661  -0.76431   0.037321
 -0.19945   0.071601 -0.74034   0.1549    0.22816  -0.47656  -0.039751
 -0.38788   0.7463   -0.60495  -0.3295    0.49701   0.7546   -0.26732
 -0.18141   0.57068   0.14299   0.73311   0.48759   0.42664  -0.6376
  1.4584    0.39052  -0.31259   0.48794   0.31784  -0.28192  -0.26296
 -0.15136   0.071953]"
110,allagui,"[-0.1567   -0.27662  -0.36113  -0.054694  0.11047   0.089005  0.09825
 -0.6782    0.029346 -0.66195   0.38242   0.060353 -0.24813  -0.44794
  0.43729   0.15727  -0.56457  -0.060741  0.70467  -0.35848  -0.34258
  0.011183 -0.13812  -0.050309 -0.3255   -0.23684  -0.13813  -0.38583
 -0.53942  -0.047176  0.12254  -0.51792   0.08019  -0.64751   0.082136
 -0.59242   0.12186   0.11379   0.065217  0.41959   0.3624    0.49259
 -0.10025   0.65993  -0.59786  -0.45107  -0.21265   0.33108   0.29446
  0.15541  -0.093481  0.57892  -0.15166  -0.25761   0.1397    0.50324
 -0.40413   0.083359 -0.5804   -0.40843   0.046521 -0.51499  -0.26704
  0.40722  -0.038538  0.41695  -0.5472    0.17769  -0.021208 -0.062878
  0.29863   0.71943  -0.12009  -0.39598  -0.54443   0.59959   0.017427
 -0.29898   1.036     0.5874   -0.775    -0.064215  0.12439  -0.21129
  0.34679   0.20647  -0.18178   0.33414  -0.0448    0.84048   0.39057
  0.25797   0.1515    0.012365 -0.20992  -0.30932   0.055833  0.062313
 -0.35591  -0.84338 ]"
111,acording,"[-3.9957e-01 -2.9955e-01  8.5348e-02  1.4347e-01  4.8477e-02  2.8049e-01
  2.5681e-02 -3.4696e-02  4.1455e-01  5.4450e-02 -2.1714e-01 -1.3926e-01
 -9.6397e-02 -4.9049e-01 -3.5120e-01  7.9853e-04 -1.6132e-01 -7.5831e-02
  8.0627e-02  2.4417e-01  1.2318e-02 -2.6269e-01 -4.2681e-01  1.8197e-01
 -5.2306e-01 -1.5899e-02 -6.5822e-02  4.1033e-01  4.5018e-01  2.2312e-02
 -2.4076e-01 -6.2493e-01 -3.0378e-01 -1.7428e-01 -2.9469e-01  2.9377e-01
  2.5895e-01 -4.6914e-01  5.9325e-02 -1.8811e-01 -1.7987e-02  3.2452e-01
 -1.4012e-01 -1.1106e-01 -5.5584e-01  2.8957e-01 -1.0032e-01  8.2450e-02
 -5.5538e-02 -3.4554e-02  1.2612e-01  3.0448e-02  4.4637e-01 -2.7883e-01
  4.2162e-01  7.5316e-01 -6.4396e-02 -3.2954e-01 -5.8684e-02 -3.8003e-01
 -1.5711e-01 -2.6807e-01  4.1985e-01 -5.7213e-02 -5.8798e-01 -2.0845e-01
 -5.2083e-01  1.5902e-02 -1.4452e-01 -1.0842e-01 -1.4639e-01 -1.8692e-01
  3.9569e-01 -1.4335e-01  4.3232e-02  1.6130e-01 -1.7766e-01  1.0350e-01
  4.4626e-01 -3.3875e-01 -4.7188e-01 -2.2520e-02  1.8290e-02 -4.3282e-01
  2.9599e-01 -1.2154e-01  4.5815e-01  4.4786e-01 -3.6390e-02  6.5284e-01
  3.8020e-01 -1.7902e-01 -2.6732e-01 -9.0347e-01  2.4084e-01 -2.6699e-01
 -4.6457e-02  2.5995e-01 -7.1046e-01  4.2240e-02]"
112,masakayan,"[-0.61892   -0.24206   -0.84279   -0.75129    0.30105   -0.0053525
  0.052061  -0.11592    0.54571    0.44446   -0.026862   0.2465
  0.46594   -0.064026  -0.4303     0.15008   -0.60929    0.22667
  0.22541   -0.10439    0.15935   -0.41817    0.83311    0.045419
  0.2498     0.63508    0.37121   -0.31092   -0.39373   -0.82824
  0.0025106  0.30655    0.23703   -0.218     -0.34745   -0.227
 -0.0032433  0.035012  -0.49331    0.40011   -0.18458   -0.062892
 -0.36028    0.26249   -0.19355    0.49541   -0.16401    0.09443
  0.93837    0.15552    0.042057   0.17686   -0.25603   -0.43791
  1.245      0.50243    0.06274   -0.1906    -1.0081    -0.24282
 -0.1385    -0.59552    0.51221   -0.024281  -0.16302   -0.38202
  0.84529    0.51857   -0.54589   -0.23803   -0.046859   0.2458
 -0.37789   -0.04712    0.11873    0.40439    0.89201    0.2606
  0.65059    0.3111    -0.049247   0.80781   -0.12378    0.30252
  0.42383    0.082062  -0.4676     0.25642    0.059188  -0.40739
  0.37582    0.20528   -0.078659   0.0049673 -0.24163   -0.12472
  0.42437    0.50151   -0.21464    0.58363  ]"
113,barket,"[ 5.3814e-02 -7.9376e-01 -5.4524e-01 -2.0277e-01 -5.4501e-02 -5.5020e-01
  4.4705e-02 -2.9938e-01  2.4550e-01 -6.8966e-02 -6.8832e-01  1.4518e-01
 -5.8099e-01 -8.6388e-01  8.4424e-02  1.5806e-01 -7.5666e-01 -2.0279e-01
 -2.0713e-02 -2.8204e-01 -5.1213e-01 -3.1406e-01  5.0910e-01 -3.8525e-01
 -2.2640e-01  4.3404e-01  4.6426e-01 -2.8848e-01  1.2070e-01 -1.8251e-01
  2.0840e-01 -1.0178e-02  8.3091e-02 -3.1840e-04 -2.8303e-01  4.7682e-01
  1.3199e-01  4.3702e-02  2.9689e-01 -2.3154e-01  4.5299e-01  3.2900e-01
  3.7120e-01  5.1508e-02  1.6385e-03 -1.9755e-01  3.0321e-01 -1.1571e-01
 -2.0228e-01  4.6499e-01  7.4765e-01 -3.1579e-01  2.9761e-01 -1.0557e+00
  3.4027e-01  9.9108e-01 -2.6848e-01  8.8382e-02 -4.6860e-01  5.8133e-01
  1.1681e-01 -1.9086e-01  5.5616e-01  5.6401e-02  1.8184e-02  7.9426e-02
  5.0325e-01  3.5988e-01 -3.9935e-01 -8.5726e-02  3.1214e-01  2.4045e-01
  7.4537e-01  3.5172e-02 -2.7492e-01 -4.6377e-01 -1.5407e-01 -1.3540e-01
  1.3249e-01  1.5869e-01  2.4678e-01 -4.4315e-02 -3.0483e-01 -5.5072e-01
  7.9220e-01  2.4045e-01 -6.5218e-02  1.4288e-01 -3.1284e-01 -4.1990e-02
  2.8142e-01 -1.7235e-01  5.9484e-01 -1.2650e-01  6.6459e-01  2.1367e-02
 -8.2707e-02  4.0081e-01 -5.4891e-01  5.6747e-01]"
114,castresana,"[ 0.27096    -0.38156    -0.7639     -0.19977     0.27765    -0.34768
  0.31076     0.010992    0.046258   -0.25421    -0.13276     0.29985
  0.016718   -0.25332     0.16837     0.40095    -0.11779     0.31239
 -0.22827     0.18396    -0.64977    -0.17272    -0.17304     0.051383
 -0.21166    -0.069112   -0.48515     0.081291    0.58592     0.19824
  0.0014437  -0.55583    -0.4229      0.43689    -0.14655    -0.20121
  0.335      -0.098992    0.35815     0.14792     0.15242     0.2238
  0.50724     0.22975    -0.63294     0.094038    0.35785     0.15024
 -0.26275     0.65874     0.03684    -0.2401     -0.22895    -0.73875
 -0.418       0.8328     -0.4308      0.42088    -0.48253     0.57155
  0.029783   -0.51734     0.31771     0.12549    -0.82794     0.119
 -0.35013    -0.48049    -0.37071    -0.2213      0.24119     0.050468
  0.095635    0.0050717   0.10877    -0.11566    -0.22147    -0.34446
  0.05514     0.00096259  0.45183    -0.2748      0.27219    -0.39454
  0.31057    -0.48084    -0.35119     0.076614   -0.12949     0.10513
  0.12761    -0.24844     0.14892    -0.078476    0.39774    -0.3214
 -0.17139    -0.012317   -0.6231     -0.068782  ]"
115,mingzhi,"[ 0.23325   -0.24703   -0.99832    0.17678    0.24816   -0.43773
  0.55874   -0.33794    0.046279  -0.26929    0.067258   0.31417
 -0.0050226 -0.24444   -0.017555  -0.23046   -1.2057     0.42345
  0.42122   -0.17004    0.21322   -0.032653  -0.069453   0.013025
 -0.23318    0.34417    0.0039557 -0.10735   -0.21055    0.50784
 -0.32925   -0.29378    0.1568    -0.26064   -0.10645   -0.52905
  0.45927   -0.36778    0.46304   -0.019962   1.0007    -0.34411
 -0.52409   -0.23799    0.30014   -0.58753    0.4138     0.21882
 -0.46043    0.24222    0.78491   -0.62032   -0.01962   -0.97422
  0.090009  -0.049226   0.43796    0.13861   -0.86541    0.5525
 -0.16638   -0.38691   -0.32617   -0.054781  -0.87456   -0.0041512
  0.5335     0.039464  -0.19113    0.72602   -0.37568    0.31788
 -0.17077   -0.22588    0.44108    0.26844   -0.17837   -0.069662
 -0.15446   -0.23457    0.61317   -0.31693   -0.48052   -1.3045
  0.8022     0.056912   0.50602    0.55834    0.33855    0.65289
  0.12621    0.59523    0.83245   -0.46788    1.2329    -0.11518
  0.12113    0.32505   -1.0683     0.19081  ]"
116,polonetsky,"[ 0.093994  -0.7932    -0.26234   -0.40147    0.21973   -0.33356
  0.090218  -0.45892    0.51506    0.062523  -1.1157     0.12006
 -0.55339   -0.55125    0.53109    0.011618   0.25367    0.18562
  0.016015  -0.27468   -0.61087   -0.11582   -0.22852    0.052754
  0.11366   -0.41223   -0.1759    -0.051301  -0.4129     0.1787
  0.16443   -0.04448    0.26753   -0.16626   -0.015823  -0.29012
  0.37375    0.40091    0.47887   -0.017383   0.18241   -0.0077518
 -0.19989    0.16422   -0.49719    0.53697    0.3894    -0.2725
 -0.018608   0.64417    0.16139   -0.30247    0.017155  -0.56507
  0.033352   0.64754    0.70479    0.28885   -0.77716    0.20934
 -0.0072348 -0.42049    0.24543   -0.31767   -0.3328     0.08156
 -0.056758   0.05969   -0.023676  -0.11631    0.28611   -0.35965
  0.15147    0.015268   0.071054   0.13086   -0.065534   0.32772
  0.12018    0.17091   -0.12605   -0.31542   -0.059398   0.095063
  0.76783   -0.23548    0.38845    0.27424   -0.29178    0.076541
  0.67701   -0.31199    0.47609   -0.36633    0.393     -0.013249
 -0.16066    0.43506   -0.69422    0.20669  ]"
117,selmayr,"[-0.34333  -1.015    -0.45375  -0.28057  -0.037833 -0.73374   0.19599
 -0.20088   0.50479  -0.1884   -0.68161   0.38974  -0.5846    0.043363
 -0.17839  -0.069189 -0.73603   0.69888  -0.36044   0.55374   0.10448
  0.16767  -0.26026  -0.52685  -0.58901   0.47433  -0.54204   0.26644
  0.4123    0.33162  -0.10609  -0.40647  -0.18976   0.072819  0.26394
 -0.2597    0.22815   0.1644    0.35298   0.17936  -0.12111  -0.24374
 -0.33997   0.27774  -0.55262  -0.099872 -0.44216  -0.072471 -0.43557
  0.43055   0.73903  -0.47727  -0.62757  -0.75624  -0.35037   0.50215
 -0.39702   0.51143  -0.48081   0.32795   0.094927 -0.75292  -0.11373
  0.021121 -0.39617  -0.54859  -0.86713   0.40582   0.026581 -0.2892
  0.30396   0.18623   0.59092  -0.10193   0.52109  -0.56061  -0.44103
  0.57553  -0.11348   0.64774  -0.080334 -0.51917   0.45881  -0.064617
  0.73948   0.048492  0.021954  0.12966  -0.061148  0.40641   0.24409
 -0.47506   0.43237  -0.18591   0.64549   0.062703 -0.60835   0.85461
 -0.90867   0.037919]"
118,showcourts,"[-7.1860e-01 -2.6442e-01 -1.9644e-01  6.5129e-01  3.1570e-01  2.7648e-01
 -6.9543e-01 -1.7378e-01 -1.1637e+00 -2.5454e-01  1.1070e-02 -2.4254e-01
  3.4701e-01  4.1620e-01 -4.2549e-01  5.0534e-01 -6.0293e-01 -3.9339e-02
 -3.8400e-01 -1.2711e-01 -4.9534e-01 -1.1305e+00  3.2229e-01 -2.3608e-02
 -2.7751e-01 -5.6912e-01  4.4374e-01  6.3792e-01 -2.9776e-01  8.4233e-01
 -3.1764e-01  5.7326e-02 -2.4028e-01  1.7277e-01 -3.2553e-01 -3.3430e-01
 -4.4957e-01 -8.9388e-01 -2.9865e-01  5.1163e-01 -4.0033e-02 -4.0930e-01
 -2.6400e-01  2.2008e-01 -3.0648e-01  2.2344e-01 -7.9315e-01  1.0211e-01
  2.8803e-01  2.8595e-01  2.9940e-01  6.3013e-02 -2.5880e-01 -2.3353e-01
 -3.3851e-01  1.2151e+00 -2.4535e-02  3.0421e-01  1.4853e-01  3.0233e-01
 -6.3002e-01  2.8839e-01  5.2687e-01 -3.1776e-01 -1.0204e+00  1.6811e-01
 -7.6561e-01 -3.1407e-01  4.2956e-01 -1.2059e-01 -5.5664e-04 -4.4134e-01
  1.2306e-01  3.6818e-01 -3.0268e-03  7.8116e-01  7.4254e-01  1.1350e-01
  9.0671e-01  4.4209e-01  3.1219e-01 -1.7061e-01  6.8578e-01 -6.4441e-01
 -1.0917e+00 -1.0584e-01 -1.1670e+00  7.2332e-01 -1.2888e-01  6.8539e-01
 -1.3109e+00  7.5511e-01 -1.2177e-01  6.8708e-01  1.2579e-01  6.2366e-01
 -1.5836e-01  6.1398e-01  6.2507e-01  9.1984e-01]"
119,stanimirovic,"[-0.88035   -0.5998    -0.54532   -0.14546    0.32612   -0.43835
  0.26406   -0.62275    0.8441     0.10684   -0.74248   -0.4374
  0.070567  -0.76682    0.86705    0.0033442 -1.0395    -0.3677
 -0.16991    0.04932   -0.048125   0.24122   -0.30668   -0.30053
 -0.73142    0.12652    0.0997     0.18549    0.3144     0.44615
  0.64529   -0.60257    0.14098    0.18       0.25796   -0.50376
  0.54453    0.08672    0.74946   -0.20299    0.052154   0.45601
  0.41073    0.28043   -0.45397   -0.37558    0.34452    0.19892
 -0.11491    0.73782   -0.59002   -0.25569    0.75992   -0.45319
  0.53128    0.65614    0.26769    1.0473    -0.15764    0.30171
 -0.20902   -0.62313    0.66266   -0.13993   -0.060667   0.30394
  0.50572   -0.018429  -0.11808    0.11204    0.43415    0.17511
  0.1875     0.37001   -0.2252     0.14137   -0.50611    0.011962
  0.69979   -0.14777   -0.059879  -0.79208   -0.60882   -0.13078
  0.43016   -0.20703   -0.48999    0.62602   -0.29124    0.62163
  0.44248   -0.18668   -0.01128    0.18204    0.10637   -0.63335
  0.35908    0.2357     0.34772    0.22769  ]"
120,lekberg,"[ 0.026702  -0.40356   -1.0629    -0.15568    0.072398  -1.2676
  0.48333   -0.049246  -0.16571   -0.14788   -0.52221    0.0086796
 -0.24038   -0.14433   -0.11731   -0.19465   -0.48466   -0.12465
 -0.0073231 -0.18553    0.12505    0.23412    0.87906    0.03479
  0.23701    0.23424    0.19737   -0.080097  -0.63647    0.66933
 -0.28546   -0.42826   -0.14067   -0.013388   0.025359  -0.18746
  0.068662  -0.44494    0.23339    0.26941    0.52146   -0.27663
 -0.95802    0.23066    0.14168    0.50957    0.21201   -0.27262
 -0.884      0.17049    0.58889   -1.4022     0.15169   -1.2298
  0.042903   0.45219   -0.27555    0.33426   -0.59686   -0.14533
  0.63173   -0.53709    0.32688   -0.40057   -0.91267   -0.26772
  0.36145   -0.01448   -0.22416    0.36137   -0.40803   -0.15178
 -0.2746    -0.14333    0.29718   -0.2423    -0.47616   -0.28921
  0.12867    0.16883    0.63283    0.085263  -0.041902  -0.98847
  1.149      0.34777    0.41862    0.26055   -0.4891     0.21515
  0.55449   -0.19359    0.7582     0.2492     0.76715   -0.22339
  0.48388   -0.12991   -0.67647    0.633    ]"
121,karenzi,"[-0.18373   -0.16761   -0.55966   -0.075464   0.060681  -0.59204
  0.15606   -0.2615    -0.14092   -0.19872   -0.12233    0.44708
 -0.21497    0.064584   0.36594    0.20205   -0.35678   -0.072331
  0.12172    0.1914    -0.26155   -0.089768   0.080175  -0.14252
 -0.756      0.019371   0.11728   -0.16851    0.074946   0.28717
 -0.31561   -0.43713   -0.14813    0.054635   0.12183    0.29216
  0.59447    0.061558   0.083255  -0.13627    0.34795    0.72477
  0.54827    0.4305    -0.15463    0.57494    0.068572   0.12638
 -0.10729    0.2311     0.60318   -0.052198  -0.41936   -0.50842
  0.61295    0.73067   -0.21307   -0.12453   -0.22587    0.11343
  0.62116   -0.97023    0.49569   -0.55302   -0.35031    0.14562
 -0.14928    0.29138   -0.70164    0.46412    0.29792   -0.33894
  0.0090268  0.35174    0.29593   -0.057141  -0.19654    0.16851
  0.70781    0.51367   -0.34835   -0.52608   -0.17317    0.10544
  0.68135    0.27112   -0.54873    0.041111  -0.1961     0.52732
  0.27199    0.18927    0.44995   -0.2988     0.61205   -0.42569
  0.19136    0.52273   -1.1764     0.50838  ]"
122,chizuo,"[ 0.23403   -0.36889    0.032897  -0.11415    0.87349    0.010167
 -0.68994   -1.185      0.090981   0.15896   -0.15489    0.21646
  0.16633   -0.53578    0.046605  -0.26754    0.11907    0.69991
  0.7269     0.78262   -0.99811   -0.27234   -0.25553    0.58007
 -1.5467     0.14888    0.26123    0.096988  -0.66026   -0.51773
  0.40374   -0.67206    0.30983    0.30437    0.18312   -0.16598
  0.63379   -0.32791   -0.086191  -0.083706   2.1591     0.6646
  0.82038   -0.4437     0.36636   -0.030802   0.43349    0.23016
 -0.2072     0.36966   -0.21757   -0.20082    1.2582    -0.036411
  0.24306    0.27176   -1.2344     0.27857   -1.5803    -0.53153
  0.76799    0.59365   -0.016109  -0.75202   -0.051624   0.050631
 -0.25094   -0.23618   -0.48075    0.16343   -0.25864    0.22947
  0.34202    0.0045448  0.26601   -1.055      0.37975   -0.64477
  0.48039    0.16775   -0.58242   -0.057282  -0.82852   -0.94113
  0.15898   -0.24641   -0.77638    0.20642   -0.19246   -0.67398
 -0.60981    0.09308    0.20856    0.66687    0.37882    0.25617
  0.029538  -0.57163   -0.18427   -0.50146  ]"
123,lajic,"[-6.1316e-02 -3.2819e-01  4.4641e-02 -3.4530e-01  5.8500e-01  2.4819e-01
  2.8336e-01 -4.6823e-01  4.6344e-01 -1.1130e-01  3.9573e-03  3.0630e-01
  2.4155e-01 -5.4093e-01  5.8033e-01  7.1566e-01 -3.4381e-01  2.2977e-01
  1.7449e-01  5.9825e-02 -7.7032e-01 -6.2079e-01  6.4612e-02  4.7581e-02
 -5.3684e-01 -3.3944e-01  1.5872e-01  6.7424e-02  2.2095e-01 -7.7971e-02
  4.3629e-01 -4.3024e-01  1.6562e-01 -3.5718e-01  3.4700e-01 -3.4600e-01
 -1.0486e-01 -1.3563e-01  1.9151e-01  2.1442e-01 -2.2609e-01  2.5781e-01
  7.8833e-01 -5.3190e-02 -3.7468e-01  1.2052e-01  4.8945e-01  3.0396e-02
  2.9551e-01  4.3889e-02  2.8658e-01  2.1628e-02  1.3248e-01  1.2874e-02
  2.8826e-01  3.7455e-01  2.7053e-01  1.2453e-01 -4.6622e-01  2.0043e-02
  2.1428e-04 -1.6669e-01 -1.2796e-01 -5.2112e-02 -3.9782e-01  1.9260e-02
  9.8027e-02  2.6910e-01 -5.0683e-01  4.3133e-01 -1.4337e-01 -3.3086e-01
  1.6215e-02  5.8604e-01  1.6109e-01 -2.3171e-01  1.6327e-01 -1.7845e-01
  6.7454e-01  5.7092e-01  2.6647e-02  9.2783e-02 -4.3709e-01 -1.0349e-01
  5.7607e-01 -6.8418e-01 -2.8310e-01  1.3386e-01 -2.2109e-02  5.6395e-01
 -2.9710e-02  2.3730e-01 -7.4632e-03 -2.6919e-01  3.2090e-01 -3.1554e-03
  2.6875e-01  2.0792e-01 -1.8948e-01  1.2213e-01]"
